;ID;score
43017;298838;0.12913571363316909
43018;298839;0.11050064348464554
43019;298840;0.6783564337679475
43020;298841;0.2952975174752686
43021;298842;0.7269957721818504
43022;298843;0.8187840117870717
43023;298844;0.8223499589063463
43024;298845;0.7626637044482008
43025;298846;0.46983095355163773
43026;298847;0.7233592616277842
43027;298848;0.5438007678993924
43028;298849;0.761811775286032
43029;298850;0.33104754929764413
43030;298851;0.37162192139047595
43031;298852;0.5134727694433104
43032;298853;0.6000910416851771
43033;298854;0.7625430400540705
43034;298855;0.6080144161076617
43035;298856;0.12509060995515295
43036;298857;0.8368376349776141
43037;298858;0.6605597442752944
43038;298859;0.4502067666645131
43039;298860;0.7423874537379723
43040;298861;0.12312329387546939
43041;298862;0.47940268860820706
43042;298863;0.7287206004202834
43043;298864;0.7232628349355714
43044;298865;0.6815854479006846
43045;298866;0.42701302239600625
43046;298867;0.38135210948015363
43047;298868;0.20340170516725642
43048;298869;0.08543103683891776
43049;298870;0.37877455582135533
43050;298871;0.7401776975771545
43051;298872;0.1009687288198011
43052;298873;0.46632311841810703
43053;298874;0.7309246953635751
43054;298875;0.5305232272681372
43055;298876;0.053653290024925464
43056;298877;0.7307986835154548
43057;298878;0.20583878214558787
43058;298879;0.1851428705044543
43059;298880;0.7885143352166628
43060;298881;0.6164400750538004
43061;298882;0.6971299291205857
43062;298883;0.2390019800560506
43063;298884;0.697861837846854
43064;298885;0.2613825428406492
43065;298886;0.6432390358160742
43066;298887;0.5345789057588807
43067;298888;0.6313648803670079
43068;298889;0.65376706006042
43069;298890;0.1347474560411753
43070;298891;0.667356786367568
43071;298892;0.6320769956604093
43072;298893;0.12266605075385331
43073;298894;0.7930564236844904
43074;298895;0.08424424207192129
43075;298896;0.5977338360995178
43076;298897;0.12764058278900692
43077;298898;0.21874321137798475
43078;298899;0.6118858495700131
43079;298900;0.11147773819747665
43080;298901;0.07337109900097757
43081;298902;0.5386400985788647
43082;298903;0.5279210598612913
43083;298904;0.26036781677369664
43084;298905;0.647306320667042
43085;298906;0.6867416014093738
43086;298907;0.5721855424926031
43087;298908;0.5818799383273741
43088;298909;0.7185075511423294
43089;298910;0.09270713082809981
43090;298911;0.7741126858398238
43091;298912;0.8475108190936028
43092;298913;0.5281304644647495
43093;298914;0.12227003732707159
43094;298915;0.4049624760632855
43095;298916;0.5112238876990034
43096;298917;0.6057479973092282
43097;298918;0.6357292685449304
43098;298919;0.8871779295284398
43099;298920;0.19351582585422317
43100;298921;0.1565369013228086
43101;298922;0.6825281278775646
43102;298923;0.817415715500602
43103;298924;0.5955368134813958
43104;298925;0.6280866781954983
43105;298926;0.489852564229922
43106;298927;0.5573343884242918
43107;298928;0.7331487174661473
43108;298929;0.7822828931876643
43109;298930;0.5329152028007169
43110;298931;0.09594515887674528
43111;298932;0.395485598622329
43112;298933;0.7569970198445702
43113;298934;0.5194423214643217
43114;298935;0.6093963767847472
43115;298936;0.20021686670239142
43116;298937;0.6086367660314617
43117;298938;0.24426049483386586
43118;298939;0.45700157970181327
43119;298940;0.2344246019688904
43120;298941;0.11049677489201065
43121;298942;0.162433807504642
43122;298943;0.6636844111713788
43123;298944;0.7754217065568175
43124;298945;0.7979327560284133
43125;298946;0.7858391971527897
43126;298947;0.6585875047895844
43127;298948;0.8560914646319066
43128;298949;0.4870325213543864
43129;298950;0.6180760457464729
43130;298951;0.38580136284107125
43131;298952;0.6513931560840495
43132;298953;0.462525418367514
43133;298954;0.09241846889421543
43134;298955;0.8275459631263773
43135;298956;0.6868976060074826
43136;298957;0.4144609985504996
43137;298958;0.13004066411247656
43138;298959;0.652093378929013
43139;298960;0.22564091056700977
43140;298961;0.6280514494939613
43141;298962;0.6346272024833011
43142;298963;0.7169599488975112
43143;298964;0.26416254226190644
43144;298965;0.16187194639321292
43145;298966;0.47347439636974614
43146;298967;0.5967328779982766
43147;298968;0.13635350629348156
43148;298969;0.8291573792718594
43149;298970;0.7407136199329909
43150;298971;0.18218831117600998
43151;298972;0.07806080275961805
43152;298973;0.48477973463715995
43153;298974;0.10334448466796155
43154;298975;0.2482270458614738
43155;298976;0.7430713910678474
43156;298977;0.1904201084606945
43157;298978;0.6130535713372334
43158;298979;0.362582536171915
43159;298980;0.0935829613887863
43160;298981;0.5243817236260191
43161;298982;0.6416362405985055
43162;298983;0.49676960533627657
43163;298984;0.6592903581906395
43164;298985;0.8109572439376405
43165;298986;0.8693806068593608
43166;298987;0.7425240634414852
43167;298988;0.7344357995002151
43168;298989;0.17866539528996492
43169;298990;0.7924866674491641
43170;298991;0.23507857001604646
43171;298992;0.48912571514417363
43172;298993;0.8106627490870001
43173;298994;0.5191760339104905
43174;298995;0.7202256042721985
43175;298996;0.4077144386154075
43176;298997;0.5708347483675684
43177;298998;0.7259242162665064
43178;298999;0.6175373294580937
43179;299000;0.5551899773924536
43180;299001;0.49575551765288506
43181;299002;0.1384089123494106
43182;299003;0.6596438727631393
43183;299004;0.6104999154207073
43184;299005;0.8910028608892608
43185;299006;0.10217934911707892
43186;299007;0.6882512172059638
43187;299008;0.6599058399315135
43188;299009;0.8191708072989948
43189;299010;0.7444264952299973
43190;299011;0.8713293583001348
43191;299012;0.7105855154397556
43192;299013;0.2688126052554545
43193;299014;0.7727737338531843
43194;299015;0.7271671872778567
43195;299016;0.385551948103704
43196;299017;0.14144208249561047
43197;299018;0.5162410649075341
43198;299019;0.7402827805205349
43199;299020;0.40597067959154776
43200;299021;0.7331319553143736
43201;299022;0.21012383549791305
43202;299023;0.07517664298311019
43203;299024;0.6476210850296759
43204;299025;0.20256556357896782
43205;299026;0.13211763039372473
43206;299027;0.6370710786932036
43207;299028;0.7054578772604082
43208;299029;0.5649834086649542
43209;299030;0.3405328405284557
43210;299031;0.11639650430022508
43211;299032;0.7570899187813348
43212;299033;0.6929515459284068
43213;299034;0.6815551319243184
43214;299035;0.5992909396550296
43215;299036;0.17577622511119426
43216;299037;0.3571307051107977
43217;299038;0.7102946552868062
43218;299039;0.17033606685542677
43219;299040;0.2650942938332584
43220;299041;0.6551213675355945
43221;299042;0.5093772677525712
43222;299043;0.5436605238502252
43223;299044;0.7585499339951528
43224;299045;0.3368040228064926
43225;299046;0.6447652907267458
43226;299047;0.7339052894499071
43227;299048;0.28586443054686855
43228;299049;0.13783217518822613
43229;299050;0.4939565584958369
43230;299051;0.6648421887183482
43231;299052;0.059776428353341515
43232;299053;0.2170404351161111
43233;299054;0.06842502053662321
43234;299055;0.5617696282540883
43235;299056;0.6468803799671604
43236;299057;0.14107447522358468
43237;299058;0.7590083904879549
43238;299059;0.7102460212599805
43239;299060;0.6646185365028145
43240;299061;0.29636180397532536
43241;299062;0.7269287191971717
43242;299063;0.10336996343760839
43243;299064;0.29133210340543236
43244;299065;0.31015792792249786
43245;299066;0.6036999402768429
43246;299067;0.7742516048643603
43247;299068;0.28764255043934245
43248;299069;0.24913166379255114
43249;299070;0.6943409790134221
43250;299071;0.6972086963567885
43251;299072;0.14348670459445437
43252;299073;0.7413759962771526
43253;299074;0.5956425632635934
43254;299075;0.40222407218278056
43255;299076;0.43656840133730807
43256;299077;0.09174742185750571
43257;299078;0.8416685771359061
43258;299079;0.7643425520019632
43259;299080;0.09486442054764714
43260;299081;0.7285489839057537
43261;299082;0.20587711419566057
43262;299083;0.6758165191650126
43263;299084;0.13340468462618507
43264;299085;0.9054943861014054
43265;299086;0.6376872160223069
43266;299087;0.6562824961431378
43267;299088;0.6995289272655013
43268;299089;0.7279071731834964
43269;299090;0.5054475954990906
43270;299091;0.40931080196674385
43271;299092;0.08550292836107097
43272;299093;0.673773367542596
43273;299094;0.15529021360921014
43274;299095;0.38753481541855234
43275;299096;0.297561511110579
43276;299097;0.5131736043636035
43277;299098;0.571810224231945
43278;299099;0.541553024100295
43279;299100;0.6110937895526182
43280;299101;0.8729176382161213
43281;299102;0.22032069319681985
43282;299103;0.8525207981552928
43283;299104;0.5536479618402543
43284;299105;0.30368252223232095
43285;299106;0.7799197231444357
43286;299107;0.45845476742472324
43287;299108;0.7169584045214994
43288;299109;0.2717972447714131
43289;299110;0.18397518236292054
43290;299111;0.7153301121933323
43291;299112;0.7052003536812563
43292;299113;0.7444214016336177
43293;299114;0.6643893472889162
43294;299115;0.18883417479563114
43295;299116;0.23997934433030213
43296;299117;0.12355504518151492
43297;299118;0.6252191866902274
43298;299119;0.7004561902019513
43299;299120;0.700743063089104
43300;299121;0.4549761321010327
43301;299122;0.6483530101627342
43302;299123;0.7029777228701904
43303;299124;0.8193694810246617
43304;299125;0.7508566129913425
43305;299126;0.49431796317439675
43306;299127;0.698162399257261
43307;299128;0.768866845094934
43308;299129;0.741490285626408
43309;299130;0.2213080127381522
43310;299131;0.8642289540157183
43311;299132;0.7139211939588707
43312;299133;0.7262625063233803
43313;299134;0.16560375832002597
43314;299135;0.4093669280092411
43315;299136;0.4952626877603292
43316;299137;0.7658013845082283
43317;299138;0.19203239139237568
43318;299139;0.36104693630240675
43319;299140;0.33049007750627246
43320;299141;0.13842397854213948
43321;299142;0.42385650546825787
43322;299143;0.0820348616756293
43323;299144;0.743511358541633
43324;299145;0.4297621532934228
43325;299146;0.35220784424380164
43326;299147;0.1499665377425061
43327;299148;0.5273558536644095
43328;299149;0.3138976832291466
43329;299150;0.08199237255191368
43330;299151;0.566404455547455
43331;299152;0.12439209033796617
43332;299153;0.4576233663973025
43333;299154;0.5777566197226197
43334;299155;0.6672922154095892
43335;299156;0.2329253425209191
43336;299157;0.3948995866463565
43337;299158;0.23552004840849206
43338;299159;0.7964734824632308
43339;299160;0.7221150666158772
43340;299161;0.2432235227218656
43341;299162;0.09298354189032412
43342;299163;0.415523587630463
43343;299164;0.73179582446605
43344;299165;0.6015184657169295
43345;299166;0.7230447377096759
43346;299167;0.7315015835659299
43347;299168;0.5625891322638796
43348;299169;0.8022556164010567
43349;299170;0.2761700946926727
43350;299171;0.7937732131935039
43351;299172;0.5588342388073918
43352;299173;0.6658272000842194
43353;299174;0.07840392594398045
43354;299175;0.7536271065515885
43355;299176;0.11636398902727536
43356;299177;0.6571306520912803
43357;299178;0.7188107810859162
43358;299179;0.6824020110341233
43359;299180;0.7617828781585341
43360;299181;0.4483261114484432
43361;299182;0.609542600392701
43362;299183;0.8728520710081313
43363;299184;0.6972544544645841
43364;299185;0.2794193549169421
43365;299186;0.7694170907788371
43366;299187;0.25377904509596044
43367;299188;0.5470518964313867
43368;299189;0.21275112220393788
43369;299190;0.7158140999856664
43370;299191;0.33598948878876017
43371;299192;0.7992199887794957
43372;299193;0.7726907295798549
43373;299194;0.729286328633337
43374;299195;0.845024837886191
43375;299196;0.10753656349911815
43376;299197;0.11631480804136501
43377;299198;0.7522572790283962
43378;299199;0.6928171613799284
43379;299200;0.1053170079535342
43380;299201;0.30389029266791734
43381;299202;0.7372621535439761
43382;299203;0.17919227638078464
43383;299204;0.6711367846405385
43384;299205;0.23453910731566224
43385;299206;0.8053501371844868
43386;299207;0.5390953810067081
43387;299208;0.4246613016255105
43388;299209;0.4976752478358868
43389;299210;0.6255561865002508
43390;299211;0.15534338096726308
43391;299212;0.6653746478912265
43392;299213;0.5951739348955327
43393;299214;0.26123272402799147
43394;299215;0.1192963732324143
43395;299216;0.2693818306870142
43396;299217;0.5825479605095714
43397;299218;0.23843309051900544
43398;299219;0.32780988369424036
43399;299220;0.721936167734635
43400;299221;0.6294320753419419
43401;299222;0.5781569464654317
43402;299223;0.07926371949551488
43403;299224;0.05399973238279804
43404;299225;0.6329197026445619
43405;299226;0.10758081587970786
43406;299227;0.6716344155474628
43407;299228;0.11614981277519212
43408;299229;0.41736249006140846
43409;299230;0.08224831161307075
43410;299231;0.4885770776466331
43411;299232;0.12234510203769709
43412;299233;0.10284694716249779
43413;299234;0.3324809039924293
43414;299235;0.669648734028567
43415;299236;0.7496788593235216
43416;299237;0.4613419704154756
43417;299238;0.6044339984672005
43418;299239;0.8707487823559279
43419;299240;0.10000017176925181
43420;299241;0.7525479556827422
43421;299242;0.7364815374405722
43422;299243;0.36208517262071327
43423;299244;0.3236917607803832
43424;299245;0.7511843462267348
43425;299246;0.815038311923511
43426;299247;0.12812270433031234
43427;299248;0.1214257150615314
43428;299249;0.2314487936448156
43429;299250;0.6645630627294221
43430;299251;0.15726219781058398
43431;299252;0.08761718195973087
43432;299253;0.2792472164478243
43433;299254;0.38562479526984844
43434;299255;0.38032524392009864
43435;299256;0.08524744345989449
43436;299257;0.6740293505186393
43437;299258;0.32393482844214194
43438;299259;0.6161979041348394
43439;299260;0.726534536028196
43440;299261;0.811055447099396
43441;299262;0.5149913043999473
43442;299263;0.6718943905575024
43443;299264;0.09608450510544744
43444;299265;0.18856906051516537
43445;299266;0.8782629245000932
43446;299267;0.47363790594745087
43447;299268;0.7703037688296197
43448;299269;0.09318059310753792
43449;299270;0.8273021940234588
43450;299271;0.24202859491974235
43451;299272;0.2633273825447649
43452;299273;0.10921253900155176
43453;299274;0.42422513484313545
43454;299275;0.5676339190852642
43455;299276;0.16524760994409782
43456;299277;0.3857413004134663
43457;299278;0.2574298088838849
43458;299279;0.32995637837070624
43459;299280;0.8824191679623875
43460;299281;0.4658299279504572
43461;299282;0.49280500443044517
43462;299283;0.8694698290581022
43463;299284;0.3257706083289728
43464;299285;0.8197961999244439
43465;299286;0.5342831704213266
43466;299287;0.7570306602126963
43467;299288;0.22995898254853903
43468;299289;0.7269067000239362
43469;299290;0.4884693400046348
43470;299291;0.3039167747090258
43471;299292;0.8215755295797424
43472;299293;0.6036606504907259
43473;299294;0.35038339501716687
43474;299295;0.618548556954565
43475;299296;0.5553603439031645
43476;299297;0.47435111034957617
43477;299298;0.14150235448471188
